214,3032,4.0,978468900
214,3071,5.0,978418047
214,3072,3.0,978417772
214,3098,4.0,978418107
214,3101,5.0,950123425
214,3147,4.0,978131637
214,3176,5.0,978131711
214,3178,5.0,978131583
214,3204,4.0,950123152
214,3210,4.0,978417812
214,3219,4.0,978131916
214,3256,4.0,978131711
214,3316,2.0,983723539
214,3360,4.0,978418047
214,3361,4.0,978382603
214,3418,5.0,978131570
214,3424,5.0,978382391
214,3452,2.0,978896845
214,3471,4.0,978468610
214,3527,5.0,978417948
214,3551,4.0,979451830
214,3552,3.0,978382683
214,3555,4.0,978125778
214,3578,5.0,978125653
214,3608,3.0,978417916
214,3623,1.0,983723508
214,3624,4.0,978128482
214,3653,4.0,978469055
214,3686,3.0,978131768
214,3699,3.0,978417983
214,3702,3.0,978468663
214,3703,3.0,978382391
214,3717,2.0,978128611
214,3745,4.0,978125778
214,3753,3.0,978128437
214,3793,5.0,978128460
214,3821,2.0,978128664
214,3916,4.0,983723379
214,3927,5.0,978468762
214,3984,3.0,978128482
214,4007,5.0,978128348
214,4008,3.0,978128437
214,4041,3.0,978128389
215,1,3.0,860559708
215,6,3.0,860559733
215,86,3.0,860559829
215,111,4.0,860560442
215,260,3.0,860559756
215,265,5.0,860560462
215,376,4.0,860559756
215,480,3.0,860561159
215,509,3.0,860560537
215,527,4.0,860560427
215,541,3.0,860561060
215,608,4.0,860559733
215,648,3.0,860559709
215,653,3.0,860559756
215,750,5.0,860561038
215,852,3.0,860559784
215,858,5.0,860559830
215,899,3.0,860561133
215,903,4.0,860561084
215,904,4.0,860560554
215,908,4.0,860561084
215,912,5.0,860560513
215,913,5.0,860561181
215,919,4.0,860561060
215,920,3.0,860561134
215,924,5.0,860561134
215,953,4.0,860561060
215,969,5.0,860561105
215,1028,4.0,860560513
215,1073,3.0,860559733
215,1077,5.0,860561105
215,1079,3.0,860561060
215,1080,3.0,860561134
215,1082,4.0,860560578
215,1084,4.0,860560462
215,1085,4.0,860561158
215,1086,5.0,860560490
215,1103,5.0,860561083
215,1104,4.0,860560537
215,1136,4.0,860561214
215,1193,5.0,860561038
215,1198,3.0,860561159
215,1203,4.0,860561083
215,1207,4.0,860560554
215,1210,3.0,860559797
215,1219,4.0,860560995
215,1221,4.0,860561181
215,1234,4.0,860561105
215,1246,4.0,860561236
215,1247,4.0,860561181
215,1391,3.0,860559842
215,1393,4.0,860559809
215,1429,3.0,860559955
215,1479,4.0,860560253
216,47,5.0,1095792731
216,48,4.0,1095792192
216,260,3.5,1095792591
216,293,4.0,1095792807
216,318,5.0,1095792470
216,345,4.0,1095792226
216,356,4.5,1095792565
216,551,5.0,1095792933
216,593,4.0,1095792528
216,596,3.5,1095792215
216,628,4.0,1095792171
216,783,4.0,1095792235
216,899,4.0,1095792673
216,910,4.0,1095792260
216,919,4.5,1095792549
216,1032,4.5,1095792813
216,1196,4.5,1095792598
216,1197,5.0,1095792601
216,1198,5.0,1095792491
216,1207,4.0,1095792661
216,1262,4.5,1095792657
216,1270,5.0,1095792476
216,1282,4.0,1095792897
216,1302,4.0,1095792202
216,1304,4.0,1095792939
216,1307,3.5,1095792613
216,1485,4.0,1095792185
216,1500,4.5,1095792818
216,1617,4.5,1095792780
216,1639,4.5,1095792967
216,1682,5.0,1095792629
216,1704,5.0,1095792477
216,1777,3.5,1095792264
216,1961,4.0,1095792485
216,1968,5.0,1095792681
216,2006,4.0,1095792245
216,2100,4.5,1095792207
216,2248,4.5,1095792561
216,2321,4.5,1095792248
216,2396,4.5,1095792603
216,2501,4.5,1095792503
216,2502,5.0,1095792757
216,2571,4.5,1095792642
216,2617,3.5,1095792164
216,2716,4.5,1095792546
216,2791,5.0,1095793037
216,2858,5.0,1095792887
216,2918,5.0,1095792527
216,2959,5.0,1095792798
216,3317,4.5,1095792997
216,3421,4.0,1095792788
216,3481,4.5,1095793028
216,3751,3.5,1095792836
216,3950,4.5,1095792574
216,3996,4.5,1095793025
216,4022,4.0,1095792181
216,4034,5.0,1095792845
216,4226,5.0,1095792754
216,4246,4.0,1095792859
216,4326,4.0,1095792617
216,4878,5.0,1095793010
216,4886,4.5,1095792290
216,4993,5.0,1095792668
216,5377,4.5,1095792573
216,5445,4.0,1095792648
216,5669,5.0,1095792721
216,5952,5.0,1095792532
216,6377,5.0,1095792467
216,6620,4.0,1095792871
216,6870,4.0,1095792552
216,6942,4.0,1095792596
216,7147,5.0,1095792686
216,7153,5.0,1095792498
216,7156,4.5,1095792727
216,7361,5.0,1095792555
216,7438,4.5,1095792992
216,8533,2.5,1095792378
216,8622,5.0,1095792402
216,8636,4.0,1095792375
216,8783,4.5,1095792416
216,8784,5.0,1095792371
216,8830,2.0,1095792449
217,3,4.5,1108160863
217,16,4.0,1108160012
217,104,4.5,1108160819
217,110,4.0,1108160687
217,112,3.0,1108160047
217,135,3.5,1108160890
217,236,2.5,1108160038
217,260,5.0,1108160547
217,282,1.0,1108160067
217,315,1.0,1108160075
217,329,4.0,1108160615
217,370,5.0,1108160325
217,457,4.5,1108160760
217,466,3.5,1108160065
217,589,5.0,1108160689
217,784,3.5,1108160057
217,858,5.0,1108160208
217,904,3.0,1108160071
217,1036,5.0,1108160655
217,1101,4.5,1108160024
217,1196,5.0,1108160550
217,1210,5.0,1108160553
217,1220,5.0,1108160841
217,1270,5.0,1108160742
217,1278,2.5,1108160079
217,1291,5.0,1108160644
217,1371,4.5,1108160587
217,1373,3.5,1108160602
217,1374,4.5,1108160589
217,1375,3.0,1108160593
217,1376,4.0,1108160595
217,1407,2.5,1108160049
217,1500,4.5,1108160062
217,1517,5.0,1108160732
217,1610,5.0,1108160734
217,1653,1.5,1108160059
217,1663,5.0,1108160675
217,1917,3.0,1108160000
217,1923,5.0,1108160722
217,2000,4.0,1108160141
217,2028,4.0,1108160776
217,2115,5.0,1108160163
217,2174,2.5,1108160004
217,2194,5.0,1108160751
217,2268,5.0,1108160744
217,2371,4.5,1108160160
217,2423,5.0,1108160802
217,2502,5.0,1108160766
217,2599,2.5,1108160036
217,2628,4.5,1108160556
217,2706,5.0,1108160815
217,2716,5.0,1108160673
217,2791,5.0,1108160504
217,2792,4.5,1108160507
217,2795,5.0,1108160638
217,2797,3.0,1108160007
217,2918,5.0,1108160666
217,2948,4.0,1108160774
217,2989,4.5,1108160781
217,2991,4.5,1108160190
217,2993,4.0,1108160705
217,3039,5.0,1108160678
217,3098,4.5,1108160795
217,3147,3.0,1108160737
217,3263,4.0,1108160867
217,3421,5.0,1108160681
217,3552,5.0,1108160650
217,3578,4.0,1108160726
217,3635,4.5,1108160194
217,3639,4.5,1108160197
217,3760,5.0,1108160522
217,3793,4.0,1108160027
217,3868,5.0,1108160321
217,3869,5.0,1108160329
217,3948,5.0,1108160848
217,3984,4.0,1108160201
217,4002,4.5,1108160799
217,4085,5.0,1108160657
217,4102,5.0,1108160184
217,4306,5.0,1108160015
217,4489,4.5,1108160778
217,4623,5.0,1108160144
217,4963,4.0,1108160807
217,5049,4.5,1108160692
217,5349,4.0,1108160702
217,5378,4.5,1108160558
217,5500,4.5,1108160664
217,5816,3.0,1108160809
217,6188,5.0,1108160180
217,6333,4.5,1108160647
217,6628,3.0,1108160955
217,6827,3.0,1108160919
217,6979,4.0,1108160700
217,7004,4.0,1108160872
217,7027,5.0,1108160728
217,7317,4.5,1108160859
217,7386,5.0,1108160786
217,7569,4.0,1108160631
217,8008,3.0,1108160719
217,8360,5.0,1108160754
217,8387,3.0,1108160981
217,8493,4.5,1108160641
217,30822,4.0,1108160265
217,30825,4.5,1108160248
218,2,2.5,1163106626
218,223,4.0,1163106588
218,260,4.0,1163106771
218,318,4.0,1163106758
218,410,3.5,1163106580
218,442,3.5,1163106620
218,508,3.0,1163106632
218,541,4.5,1163107054
218,593,4.0,1163106797
218,750,5.0,1163106647
218,919,3.5,1163106606
218,1101,3.0,1163106666
218,1136,4.0,1163106972
218,1196,4.5,1163106801
218,1197,4.0,1163106792
218,1198,4.0,1163106762
218,1200,4.5,1163107197
218,1213,4.0,1163106595
218,1214,4.0,1163107187
218,1225,3.5,1163106642
218,1231,4.0,1163106834
218,1233,5.0,1163107017
218,1259,4.0,1163106839
218,1307,3.0,1163106602
218,1320,3.5,1163107203
218,1584,3.5,1163106617
218,1610,4.0,1163106622
218,1690,3.0,1163107229
218,2186,4.0,1163107047
218,2683,3.0,1163106585
218,2762,3.5,1163106807
218,2804,4.5,1163106815
218,2918,4.5,1163106787
218,3114,3.5,1163106635
218,3701,3.5,1163107215
218,3996,4.0,1163106592
218,4226,4.5,1163106945
218,4973,4.0,1163106955
218,5618,5.0,1163107009
218,6909,4.0,1163107262
218,8798,4.5,1163107150
218,27604,4.0,1163106865
219,1,5.0,974475264
219,11,4.0,974496320
219,16,2.0,974476109
219,19,3.0,974474798
219,34,3.0,974496128
219,39,4.0,974496214
219,47,4.0,997730388
219,50,4.0,974475979
219,104,5.0,974474544
219,122,4.0,974496506
219,180,3.0,974496294
219,216,5.0,974474559
219,223,2.0,974475047
219,231,5.0,974474776
219,235,3.0,974496173
219,260,3.0,974474487
219,296,4.0,974475887
219,317,3.0,974496453
219,318,5.0,974477319
219,333,5.0,974496359
219,344,4.0,974474798
219,356,4.0,974474429
219,357,4.0,974474696
219,367,4.0,974496320
219,377,4.0,997730329
219,414,3.0,974496453
219,441,3.0,974474465
219,457,3.0,997730318
219,500,4.0,974496359
219,527,4.0,974474449
219,539,4.0,974496337
219,588,5.0,974474523
219,597,3.0,974474713
219,608,2.0,974474908
219,785,4.0,974496466
219,788,4.0,974496453
219,1020,5.0,974496397
219,1036,4.0,997730318
219,1042,2.0,997928985
219,1060,5.0,974475673
219,1073,4.0,1156788838
219,1079,3.0,997730507
219,1080,4.0,974476810
219,1089,5.0,974477433
219,1093,3.0,974475075
219,1136,5.0,974476810
219,1197,5.0,974476860
219,1198,4.0,974474465
219,1222,4.0,997928386
219,1240,3.0,997730363
219,1246,5.0,974478177
219,1265,5.0,974477862
219,1270,5.0,974477673
219,1288,4.0,974477119
219,1307,3.0,997730495
219,1367,3.0,974496506
219,1394,5.0,974478207
219,1513,2.0,974475200
219,1573,5.0,974475876
219,1580,4.0,974474449
219,1610,4.0,997730411
219,1641,3.0,974476810
219,1674,3.0,997730376
219,1682,5.0,974477599
219,1721,5.0,974474762
219,1732,5.0,974475946
219,1777,3.0,974474581
219,1805,5.0,974478082
219,1839,3.0,974474487
219,1907,3.0,974475273
219,1923,4.0,974475759
219,2011,4.0,974477673
219,2012,3.0,974477673
219,2018,2.0,974475355
219,2060,4.0,974496434
219,2081,3.0,974475288
219,2268,3.0,997929005
219,2335,3.0,974474569
219,2355,4.0,974475047
219,2394,3.0,974475200
219,2429,3.0,997928257
219,2431,4.0,997929073
219,2447,4.0,974475380
219,2502,5.0,974474607
219,2581,3.0,974475175
219,2671,4.0,997929018
219,2688,5.0,974475104
219,2692,5.0,997730251
219,2694,5.0,974474978
219,2706,4.0,974474954
219,2716,4.0,974475116
219,2724,3.0,974475217
219,2791,3.5,1156788800
219,2804,5.0,974477532
219,2858,5.0,974474866
219,2875,1.0,974474683
219,2918,4.0,1156788711
219,2947,4.0,974474724
219,2993,4.0,974474746
219,2997,3.0,997928165
219,3253,3.0,997929005
219,3255,3.0,974496214
219,3258,3.0,974496408
219,3263,5.0,974474596
219,3408,3.0,998245976
219,3450,4.0,974496359
219,3536,4.0,997928220
219,3623,4.0,997929258
219,3639,4.0,974474735
219,3717,4.0,999032498
219,3752,4.0,998246002
219,3773,3.0,974496377
219,3793,3.0,974474879
219,3897,4.0,1156788991
219,3948,4.0,974474626
219,3996,4.0,997928147
219,3998,3.0,999032478
219,4018,4.0,997730570
219,4022,5.0,997928187
219,4027,4.5,1156788862
219,4069,2.0,998246373
219,4306,3.5,1156788727
219,4351,3.0,997929005
219,4361,2.0,997928371
219,4447,4.0,997730756
219,4886,4.5,1156788731
219,4993,0.5,1156788815
219,5110,4.5,1156788957
219,5952,0.5,1156788819
219,7153,0.5,1156788826
219,8376,0.5,1156789022
219,8528,5.0,1156788967
219,8784,5.0,1156788841
219,8961,3.5,1156788810
219,33615,3.0,1156788925
219,33794,5.0,1156788735
219,46970,4.5,1156788898
219,47640,5.0,1156788751
220,1,2.0,970498319
220,16,5.0,970594863
220,17,5.0,982598447
220,34,4.0,970498215
220,36,4.0,970499031
220,62,4.0,970516338
220,110,4.0,970498296
220,208,2.0,970501818
220,231,2.0,970501776
220,260,5.0,986676501
220,272,5.0,970503636
220,282,4.0,970501534
220,293,5.0,982598447
220,296,5.0,970595346
220,306,4.0,970498867
220,307,4.0,970499809
220,308,4.0,970498562
220,319,5.0,970499216
220,337,4.0,970499391
220,344,1.0,970501550
220,345,4.0,970499809
220,350,3.0,970500624
220,356,4.0,970500060
220,357,4.0,970500047
220,367,4.0,970500819
220,370,3.0,970502087
220,377,3.0,970504173
220,427,1.0,970502492
220,434,3.0,970504395
220,441,2.0,975512249
220,454,3.0,970499391
220,468,4.0,970501106
220,480,2.0,970503606
220,481,4.0,970501625
220,500,3.0,970503675
220,527,5.0,982598448
220,537,1.0,970508020
220,539,2.0,970508429
220,586,1.0,970501884
220,588,3.0,970515737
220,589,4.0,970595408
220,590,4.0,970594948
220,593,4.0,970498143
220,595,4.0,975512038
220,597,3.0,970500694
220,608,5.0,970498170
220,637,2.0,970502087
220,648,4.0,970504346
220,665,2.0,970595600
220,733,3.0,970525276
220,745,5.0,970515718
220,750,4.0,986242389
220,778,5.0,970509273
220,780,3.0,970525064
220,804,3.0,970508839
220,824,3.0,970498121
220,832,3.0,970500906
220,858,5.0,986913482
220,898,5.0,983223766
220,903,4.0,981570884
220,904,2.0,975512481
220,908,4.0,975086737
220,910,5.0,970507613
220,912,4.0,970497359
220,923,3.0,988580894
220,924,4.0,986242365
220,991,4.0,970501074
220,1027,3.0,970503733
220,1035,2.0,975086737
220,1037,3.0,970503606
220,1056,5.0,970503606
220,1059,4.0,970525373
220,1079,4.0,970507667
220,1089,4.0,970498236
220,1090,5.0,986242417
220,1092,2.0,970501158
220,1100,1.0,970501845
220,1148,5.0,970498121
220,1200,4.0,970503990
220,1204,5.0,979053869
220,1208,3.0,970581901
220,1213,5.0,982598163
220,1219,5.0,982598448
220,1220,5.0,970517479
220,1221,5.0,982598163
220,1225,4.0,970527584
220,1230,4.0,986913520
220,1245,4.0,970499174
220,1247,5.0,970504789
220,1249,4.0,971390382
220,1258,2.0,970510984
220,1265,4.0,970499160
220,1271,3.0,970499758
220,1288,5.0,970504953
220,1300,5.0,970505032
220,1307,5.0,994270413
220,1333,4.0,979053628
220,1357,5.0,970595408
220,1379,2.0,982598558
220,1380,2.0,970508488
220,1391,2.0,970501506
220,1393,3.0,970525064
220,1407,2.0,970500017
220,1411,4.0,970524962
220,1517,4.0,970500089
220,1542,4.0,970499262
220,1554,1.0,970499488
220,1580,4.0,970499880
220,1601,4.0,975086094
220,1610,4.0,970504003
220,1617,4.0,970498143
220,1641,5.0,970499216
220,1643,4.0,970515981
220,1645,4.0,970500624
220,1680,4.0,970500878
220,1682,3.0,970499924
220,1690,3.0,970501300
220,1694,4.0,979053720
220,1702,1.0,986242337
220,1721,3.0,971390192
220,1729,4.0,980728322
220,1732,4.0,970500624
220,1795,4.0,993492210
220,1805,3.0,993492152
220,1844,4.0,970524395
220,1856,4.0,980728361
220,1923,2.0,975512596
220,1953,3.0,970504047
220,1961,4.0,970504853
220,2003,2.0,970508211
220,2012,1.0,970501262
220,2023,4.0,988580945
220,2054,1.0,970517626
220,2110,3.0,970508345
220,2111,4.0,970508110
220,2178,4.0,980728543
220,2186,3.0,975511927
220,2232,4.0,970501106
220,2268,4.0,970516044
220,2269,1.0,982598163
220,2294,5.0,970500114
220,2324,5.0,970498363
220,2329,5.0,976581285
220,2336,4.0,970515875
220,2390,5.0,970499426
220,2396,3.0,970498383
220,2427,3.0,987019380
220,2436,5.0,970517882
220,2482,4.0,991660198
220,2487,3.0,982597968
220,2529,2.0,971390114
220,2542,5.0,970499247
220,2569,4.0,970581809
220,2571,5.0,970523042
220,2600,2.0,970523257
220,2617,1.0,970523006
220,2624,3.0,974389124
220,2628,3.0,995035271
220,2657,2.0,982598448
220,2671,4.0,970500996
220,2677,4.0,970594863
220,2686,4.0,970511102
220,2690,5.0,970508020
220,2696,2.0,975512249
220,2704,2.0,995035235
220,2706,2.0,984945711
220,2710,4.0,970594863
220,2712,2.0,970594948
220,2746,4.0,970581731
220,2762,5.0,970523138
220,2763,4.0,970504156
220,2791,3.0,975086737
220,2805,4.0,970503676
220,2858,5.0,970498143
220,2881,3.0,970501458
220,2893,4.0,970523104
220,2908,5.0,970517480
220,2912,4.0,974389248
220,2948,3.0,975086737
220,2959,4.0,975871618
220,2962,4.0,970524225
220,2995,1.0,970497975
220,2997,3.0,970498215
220,3006,5.0,970498940
220,3020,5.0,970504296
220,3044,4.0,970500047
220,3045,3.0,970501458
220,3053,4.0,970502108
220,3060,5.0,970517480
220,3082,3.0,970501194
220,3083,3.0,970497635
220,3108,3.0,970499120
220,3127,3.0,1014306911
220,3147,4.0,970500175
220,3148,4.0,970594864
220,3160,4.0,970497680
220,3174,3.0,970499675
220,3175,3.0,970499638
220,3176,4.0,970499826
220,3178,3.0,970508077
220,3179,3.0,970511382
220,3182,4.0,970517155
220,3186,4.0,990303926
220,3192,4.0,974389143
220,3201,4.0,979595642
220,3238,1.0,971879004
220,3240,3.0,991660109
220,3247,2.0,970508336
220,3249,3.0,970500624
220,3250,2.0,975083896
220,3252,5.0,982598448
220,3253,4.0,970595601
220,3257,3.0,971389872
220,3269,2.0,982598060
220,3274,3.0,970500958
220,3285,4.0,991660159
220,3317,2.0,988581523
220,3320,4.0,970594666
220,3363,4.0,979595602
220,3386,4.0,970504953
220,3408,4.0,1014305182
220,3418,4.0,976582683
220,3435,4.0,970510523
220,3481,5.0,970497635
220,3510,3.0,970523379
220,3535,4.0,982597702
220,3536,3.0,979595514
220,3538,5.0,970497635
220,3539,4.0,970524740
220,3555,3.0,970595601
220,3556,4.0,988580970
220,3566,3.0,991314643
220,3569,3.0,974389101
220,3578,3.0,970523424
220,3581,5.0,970503569
220,3623,4.0,970497834
220,3683,4.0,970594864
220,3686,2.0,970497335
220,3702,3.0,970595195
220,3721,3.0,970523232
220,3751,5.0,970497756
220,3753,5.0,970595266
220,3755,1.0,979053669
220,3783,4.0,970517480
220,3793,2.0,971390213
220,3795,4.0,1014305110
220,3798,4.0,987516659
220,3823,5.0,970497481
220,3831,4.0,973270190
