434,1625,1.0,889302014
434,1641,4.0,910599899
434,1645,4.0,889301913
434,1665,3.0,889302091
434,1670,4.0,910599803
434,1693,5.0,889302203
434,1719,5.0,889301913
434,1721,2.0,910599899
434,1729,4.0,889301971
434,1732,4.0,910599611
434,1748,3.0,910599804
434,1834,4.0,910599803
434,1875,4.0,910599108
434,2108,4.0,910599899
434,2952,4.0,910599852
435,32,5.0,891508567
435,260,5.0,891508282
435,527,4.0,891508246
435,589,5.0,891508440
435,593,4.0,891508567
435,720,5.0,891508321
435,750,5.0,891508160
435,778,3.0,891508001
435,924,4.0,891508361
435,1080,4.0,891508440
435,1127,4.0,891508084
435,1175,4.0,891508487
435,1196,5.0,891508399
435,1210,5.0,891508361
435,1223,5.0,891508246
435,1230,3.0,891508440
435,1246,4.0,891508084
435,1348,4.0,891508321
435,1425,4.0,891508001
435,1566,3.0,891508001
435,1580,5.0,891508001
435,1721,4.0,891508001
435,1722,3.0,891508001
436,58,4.0,941458109
436,111,4.0,941457768
436,334,4.0,941458348
436,593,2.0,941458253
436,608,5.0,941457831
436,750,5.0,941456330
436,755,2.0,941458348
436,898,4.0,941455779
436,904,5.0,941457262
436,909,5.0,941457713
436,910,5.0,941457351
436,912,4.0,941456162
436,916,3.0,941455855
436,919,3.0,941457995
436,923,5.0,941456205
436,1084,4.0,941456082
436,1104,5.0,941457006
436,1132,3.0,941457885
436,1183,4.0,941458179
436,1203,5.0,941458109
436,1206,4.0,941456243
436,1208,4.0,941457885
436,1219,5.0,941455408
436,1224,5.0,941456732
436,1225,5.0,941457713
436,1230,5.0,941456423
436,1233,4.0,941457768
436,1244,4.0,941456464
436,1247,5.0,941456599
436,1250,5.0,941457885
436,1251,5.0,941457995
436,1283,5.0,941456802
436,1411,3.0,941456657
436,1669,4.0,941457092
436,1834,3.0,941458253
436,1939,5.0,941458109
436,1940,4.0,941458052
436,1941,5.0,941456657
436,1944,5.0,941457713
436,1945,5.0,941456961
436,1953,4.0,941456541
436,1955,4.0,941458348
436,1964,4.0,941457831
436,2019,5.0,941457713
436,2067,4.0,941458052
436,2068,3.0,941458348
436,2131,5.0,941457417
436,2132,5.0,941455478
436,2208,4.0,941455626
436,2313,4.0,941457831
436,2351,5.0,941455530
436,2573,5.0,941457092
436,2776,3.0,941454850
436,2820,5.0,941456657
436,2829,1.0,941455110
436,2858,3.0,941454850
436,2871,4.0,941456292
436,2886,1.0,941455182
436,2894,1.0,941455855
436,4424,5.0,941458179
436,4970,3.0,941455993
436,6918,5.0,941457831
437,1,4.0,831693610
437,48,3.0,831691596
437,150,5.0,831691372
437,163,3.0,831691989
437,208,1.0,831691477
437,232,5.0,831692018
437,239,2.0,831693584
437,246,4.0,831691596
437,296,5.0,831691373
437,329,3.0,831691462
437,362,3.0,831692363
437,364,5.0,831692485
437,380,4.0,831691373
437,440,3.0,831692227
437,457,4.0,831692127
437,551,4.0,831692252
437,588,4.0,831691414
437,590,4.0,831691372
437,592,3.0,831691372
437,595,5.0,831691445
437,610,3.0,831693571
437,616,3.0,831693610
437,661,3.0,831693571
437,709,3.0,831693571
438,50,5.0,1472550855
438,296,5.0,1472550892
438,318,5.0,1472550853
438,527,4.5,1472550861
438,923,4.0,1472551016
438,1089,4.5,1472550997
438,1193,4.0,1472550988
438,1682,4.5,1472551045
438,4993,4.0,1472550922
438,27773,4.5,1472550927
438,48516,4.0,1472550918
438,51662,4.0,1472551032
438,79132,5.0,1472550905
438,92259,4.0,1472550899
438,99114,4.5,1472550939
438,106766,4.0,1472551097
438,109487,5.0,1472551008
438,112552,4.5,1472551083
438,122904,3.5,1472551042
438,152081,4.0,1472550878
439,34,1.0,1041114896
439,39,4.0,1041114896
439,45,4.0,1041114934
439,125,3.0,1041114960
439,185,3.0,1041114690
439,187,2.0,1041115023
439,196,3.0,1041114546
439,198,4.0,1041114491
439,223,4.0,1041114960
439,235,4.0,1041114934
439,260,2.0,1041114200
439,316,4.0,1041114590
439,318,3.0,1041113319
439,327,3.0,1041114645
439,435,1.0,1041114690
439,440,2.0,1041115036
439,442,3.0,1041114526
439,465,3.0,1041113409
439,480,3.0,1041114242
439,527,3.0,1041113283
439,541,3.0,1041114267
439,588,3.0,1041115006
439,589,4.0,1041114223
439,593,5.0,1041113266
439,608,4.0,1041113283
439,671,3.0,1041114876
439,674,2.0,1041114505
439,748,3.0,1041114613
439,780,3.0,1041114526
439,788,3.0,1041114645
439,830,3.0,1041021138
439,858,5.0,1041113147
439,917,3.0,1041113108
439,919,3.0,1041113044
439,920,5.0,1041114075
439,924,2.0,1041114200
439,926,5.0,1041113496
439,955,4.0,1041113063
439,968,4.0,1041114393
439,971,3.0,1041113240
439,1019,2.0,1041114267
439,1079,3.0,1041115125
439,1081,4.0,1041115325
439,1096,5.0,1041021138
439,1127,4.0,1041114393
439,1135,3.0,1041115416
439,1196,5.0,1041113283
439,1200,4.0,1041114267
439,1206,2.0,1041114242
439,1207,4.0,1041113496
439,1210,4.0,1041021138
439,1214,4.0,1041114242
439,1215,2.0,1041114223
439,1221,5.0,1041113190
439,1257,3.0,1041115211
439,1259,3.0,1041114121
439,1265,4.0,1041114852
439,1270,4.0,1041021089
439,1307,4.0,1041115080
439,1320,3.0,1041114664
439,1356,3.0,1041114433
439,1371,1.0,1041114491
439,1372,4.0,1041114433
439,1374,4.0,1041114409
439,1375,2.0,1041114590
439,1376,4.0,1041114448
439,1391,4.0,1041114613
439,1394,2.0,1041115103
439,1396,3.0,1041114301
439,1449,3.0,1041114984
439,1527,3.0,1041114334
439,1544,2.0,1041114613
439,1580,2.0,1041114301
439,1584,4.0,1041114316
439,1590,2.0,1041114715
439,1653,3.0,1041114301
439,1674,4.0,1041114141
439,1676,1.0,1041114526
439,1734,5.0,1041113147
439,1748,3.0,1041114223
439,1784,2.0,1041114896
439,1909,4.0,1041114334
439,1914,3.0,1041115023
439,1923,4.0,1041115006
439,1962,3.0,1041114121
439,1968,4.0,1041115125
439,2000,4.0,1041115139
439,2003,3.0,1041115375
439,2010,4.0,1041114223
439,2011,2.0,1041114393
439,2012,1.0,1041114433
439,2028,2.0,1041113391
439,2034,3.0,1041114546
439,2054,3.0,1041114645
439,2081,3.0,1041115258
439,2094,3.0,1041114465
439,2100,3.0,1041115346
439,2133,4.0,1041115346
439,2134,3.0,1041115305
439,2141,4.0,1041115283
439,2144,4.0,1041115244
439,2150,3.0,1041115305
439,2174,3.0,1041115163
439,2245,3.0,1041115305
439,2301,3.0,1041115397
439,2318,4.0,1041114876
439,2321,2.0,1041114914
439,2324,4.0,1041113319
439,2329,4.0,1041113409
439,2366,2.0,1041113063
439,2369,4.0,1041115375
439,2406,3.0,1041115346
439,2407,3.0,1041115346
439,2423,3.0,1041115188
439,2463,3.0,1041115305
439,2469,4.0,1041115397
439,2470,3.0,1041115375
439,2502,4.0,1041114852
439,2599,3.0,1041114876
439,2628,4.0,1041021114
439,2640,3.0,1041114349
439,2642,1.0,1041114715
439,2648,3.0,1041113077
439,2660,4.0,1041114200
439,2668,3.0,1041114546
439,2699,3.0,1041114491
439,2700,4.0,1041114876
439,2716,3.0,1041115211
439,2746,3.0,1041115346
439,2759,3.0,1041115006
439,2791,3.0,1041115103
439,2797,3.0,1041115230
439,2804,4.0,1041115062
439,2858,3.0,1041113227
439,2916,3.0,1041114267
439,2918,4.0,1041115103
439,2926,2.0,1041115283
439,2968,1.0,1041114393
439,2997,4.0,1041114838
439,3033,4.0,1041114546
439,3060,3.0,1041114960
439,3067,4.0,1041115062
439,3072,4.0,1041115188
439,3095,2.0,1041114121
439,3160,2.0,1041114095
439,3253,3.0,1041114934
439,3269,2.0,1041114433
439,3300,3.0,1041114465
439,3317,4.0,1041115499
439,3354,1.0,1041114733
439,3448,3.0,1041115283
439,3481,3.0,1041115479
439,3515,2.0,1041115586
439,3526,3.0,1041115125
439,3527,3.0,1041114393
439,3535,2.0,1041115516
439,3548,4.0,1041113161
439,3556,4.0,1041115541
439,3591,3.0,1041115375
439,3608,4.0,1041115080
439,3617,2.0,1041115643
439,3697,1.0,1041114564
439,3704,3.0,1041114526
439,3785,3.0,1041115615
439,3793,1.0,1041114301
439,3821,2.0,1041115710
439,3827,2.0,1041114590
439,3848,4.0,1041021089
439,3858,2.0,1041115726
439,3863,1.0,1041114409
439,3868,4.0,1041115163
439,3882,3.0,1041115615
439,3893,2.0,1041115572
439,3897,3.0,1041113351
439,3900,3.0,1041021089
439,3911,4.0,1041115479
439,3948,3.0,1041115643
439,3959,1.0,1041114393
439,3981,1.0,1041114564
439,3988,1.0,1041115615
439,3994,4.0,1041114393
439,4002,3.0,1041115211
439,4015,4.0,1041115744
439,4025,2.0,1041115726
439,4027,4.0,1041115479
439,4034,3.0,1041114141
439,4043,3.0,1041113509
439,4046,3.0,1041114075
439,4048,3.0,1041114095
439,4117,3.0,1041114767
439,4121,3.0,1041115416
439,4161,4.0,1041021138
439,4291,2.0,1041115416
439,4308,4.0,1041113471
439,4333,2.0,1041115416
439,4343,3.0,1041114564
439,4370,3.0,1041114349
439,4478,3.0,1041115230
439,4489,4.0,1041115325
439,4501,3.0,1041115397
439,4529,2.0,1041115397
439,4544,1.0,1041114590
439,4545,3.0,1041114590
439,4571,4.0,1041115163
439,4618,3.0,1041114733
439,4623,3.0,1041115305
439,4641,2.0,1041115461
439,4643,4.0,1041114491
439,4649,1.0,1041115695
439,4652,1.0,1041114664
439,4662,3.0,1041115211
439,4678,3.0,1041115325
439,4679,3.0,1041115283
439,4718,1.0,1041115541
439,4722,4.0,1041115660
439,4849,3.0,1041115744
439,4867,3.0,1041115695
439,4874,2.0,1041114491
439,4890,3.0,1041115643
439,4956,3.0,1041114767
439,4963,4.0,1041115499
439,4979,4.0,1041115516
439,5013,2.0,1041115499
439,5015,5.0,1041113375
439,5026,4.0,1041112767
439,5074,3.0,1041115572
439,5095,4.0,1041112781
439,5171,1.0,1041114626
439,5225,5.0,1041112729
439,5255,4.0,1041112842
439,5279,2.0,1041114934
439,5299,1.0,1041115499
439,5312,4.0,1041112797
439,5349,3.0,1041112749
439,5377,4.0,1041113471
439,5378,4.0,1041112767
439,5387,2.0,1041112842
439,5419,2.0,1041112811
439,5445,4.0,1041112729
439,5449,1.0,1041112842
439,5481,3.0,1041112797
439,5500,3.0,1041115325
439,5506,3.0,1041021089
439,5577,3.0,1041115586
439,5620,2.0,1041112970
439,5625,3.0,1041112924
439,5630,4.0,1041112905
439,5666,1.0,1041112970
439,5668,5.0,1041112970
439,5675,3.0,1041113002
439,5679,5.0,1041112949
439,5780,3.0,1041115283
439,5791,5.0,1041112924
439,5810,4.0,1041112924
439,5816,3.0,1041112877
439,5872,3.0,1041112936
439,5876,4.0,1041112905
439,5902,4.0,1041112877
439,5943,1.0,1041115676
439,5956,5.0,1041021089
440,1,4.0,835337057
440,2,4.0,835337237
440,32,3.0,835337099
440,47,4.0,835337079
440,50,4.0,835337099
440,110,5.0,835337057
440,150,5.0,835336935
440,165,4.0,835336972
440,225,1.0,835337079
440,273,3.0,835337370
440,288,3.0,835337057
440,293,5.0,835337237
440,296,3.0,835336936
440,316,4.0,835336996
440,318,5.0,835336996
440,344,1.0,835336972
440,353,3.0,835337417
440,356,4.0,835337200
440,364,5.0,835337121
440,367,3.0,835337181
440,370,4.0,835337586
440,374,3.0,835337795
440,377,4.0,835337294
440,380,4.0,835336937
440,442,2.0,835337309
440,466,4.0,835337608
440,471,3.0,835337519
440,474,4.0,835337447
440,480,5.0,835337216
440,485,4.0,835337573
440,491,5.0,835337598
440,553,3.0,835337200
440,586,3.0,835337391
440,587,3.0,835337370
440,588,3.0,835336972
440,589,5.0,835337275
440,590,5.0,835336934
440,592,3.0,835336934
440,593,4.0,835337038
440,595,3.0,835336997
441,58,5.0,1079561308
441,59,5.0,1048091888
441,80,4.5,1055274300
441,94,4.5,1078145577
441,110,3.0,1078145992
441,150,3.5,1078145987
441,156,4.0,1048092031
441,164,4.5,1079562066
441,194,4.5,1053624079
441,213,5.0,1048091840
441,223,4.5,1079561932
441,260,5.0,1078145785
441,296,4.5,1078145955
441,318,3.5,1078146006
441,345,4.5,1079561964
441,356,3.5,1078145967
441,457,3.5,1078145974
441,475,4.5,1055273872
441,541,4.0,1079562098
441,581,5.0,1055273727
441,587,1.0,1055274068
441,590,3.5,1078145979
441,592,2.5,1078145983
441,593,4.0,1078145960
441,858,4.5,1055273880
441,913,3.5,1079561110
441,1049,2.5,1078145899
441,1094,4.0,1084313016
441,1101,3.0,1055172641
441,1147,3.0,1055273558
441,1172,5.0,1048091084
441,1183,3.5,1084312997
441,1193,4.5,1053623849
441,1196,4.5,1078145804
441,1197,3.5,1078145792
441,1198,5.0,1048092142
441,1203,3.5,1055274130
441,1204,4.5,1078145809
441,1208,4.0,1084313048
441,1210,4.0,1078146014
441,1220,3.5,1084312933
441,1235,4.5,1053623871
441,1242,4.0,1084313046
441,1259,2.5,1078145798
441,1262,4.0,1084313034
441,1270,3.0,1048090962
441,1396,3.5,1055274102
441,1446,5.0,1048091927
441,1552,2.5,1055173947
441,1635,3.5,1055274107
441,1641,4.5,1079561951
441,1721,0.5,1055274051
441,1732,4.5,1079561130
441,1759,4.5,1055273793
441,1827,5.0,1048092172
441,1968,4.0,1048091140
441,2028,2.0,1048090990
441,2064,5.0,1048092243
441,2067,4.0,1084313007
441,2324,4.5,1079561829
441,2395,4.0,1079561942
441,2542,4.5,1079561923
441,2571,4.0,1055274566
441,2618,4.5,1079561707
441,2700,1.0,1079562012
441,2858,4.0,1078145551
441,2987,3.5,1079562108
441,3060,4.5,1079561948
441,3178,4.5,1078156315
441,3246,4.0,1079561288
441,3408,3.5,1079562575
441,3476,3.0,1079561149
441,3578,3.0,1079562523
441,3677,4.5,1053624117
441,3751,4.5,1056029634
441,3897,4.0,1079562397
441,3910,3.5,1079561510
441,3911,4.5,1053623839
441,3967,4.0,1048091800
441,3992,4.0,1079561611
441,4008,4.0,1084313000
441,4021,4.5,1053623753
441,4027,4.0,1048091192
441,4034,3.5,1079562389
441,4226,5.0,1048091589
441,4235,4.0,1055273702
441,4326,4.5,1055172791
441,4384,5.0,1079561618
441,4701,2.5,1055172672
441,4903,3.0,1048091819
441,4967,3.0,1048091627
441,4969,3.5,1079561105
441,4973,4.0,1048091577
441,4979,4.0,1048091819
441,4993,5.0,1048091608
441,4995,4.5,1079562473
441,5015,4.0,1079561524
441,5083,4.0,1048091122
441,5135,2.0,1048091800
441,5225,4.0,1048091577
441,5365,4.0,1055274124
441,5377,2.5,1079562485
441,5391,4.5,1079561593
441,5446,4.0,1079562412
441,5621,1.0,1055274056
441,5669,4.0,1048092203
441,5673,4.0,1079561527
441,5876,4.5,1079562430
441,5952,4.0,1048091577
441,5989,4.0,1079562416
441,6003,5.0,1078145859
441,6016,5.0,1055273605
441,6059,3.0,1053623908
441,6219,0.5,1055274221
441,6373,3.0,1055274249
441,6552,4.0,1079561654
441,6565,3.5,1079562498
441,6787,4.5,1079561241
441,6874,4.0,1084312918
441,7303,4.0,1084313053
442,1,4.0,1227920032
442,2,4.0,1227969149
442,3,4.5,1227969381
442,16,4.5,1227969295
442,25,1.0,1227921695
442,34,3.5,1227920128
442,36,4.5,1227969086
442,47,4.5,1227920086
442,65,1.0,1227917301
442,95,1.0,1227969045
442,104,4.5,1227969247
442,110,4.5,1227918685
442,141,4.5,1227969028
442,150,4.0,1227918270
442,153,4.0,1227968858
442,161,4.5,1227969017
442,208,2.5,1227968959
442,231,4.5,1227921550
442,260,5.0,1227919947
442,266,4.5,1227969287
442,288,4.5,1227969060
442,296,4.5,1227919572
442,318,4.5,1227917878
442,344,4.0,1227968833
442,349,4.5,1227968875
442,356,5.0,1227918415
442,364,4.5,1227967474
442,367,4.5,1227968910
442,377,4.0,1227920068
442,380,4.0,1227921487
442,381,4.0,1227917252
442,454,4.5,1227968982
442,457,4.5,1227920023
442,474,4.0,1227969200
442,480,4.5,1227919841
442,481,4.0,1227917247
442,491,3.5,1227917217
442,500,4.5,1227920121
442,527,4.5,1227918447
442,539,4.5,1227920248
442,553,5.0,1227969354
442,586,4.0,1227969014
442,587,4.0,1227968922
442,588,4.5,1227967485
442,589,4.0,1227919809
442,590,4.0,1227919889
442,592,4.5,1227920028
442,593,5.0,1227918784
442,595,4.0,1227920095
442,597,4.5,1227920112
442,608,4.0,1227920058
442,733,4.0,1227920117
442,736,3.5,1227968867
442,743,3.0,1227917157
442,765,3.0,1227917320
442,780,3.5,1227920036
442,858,4.5,1227918338
442,919,5.0,1227921050
442,1022,4.0,1227967466
442,1029,4.0,1227967555
442,1035,4.5,1227969471
442,1036,4.5,1227968990
442,1049,4.5,1227917256
442,1073,4.5,1227968926
442,1080,5.0,1227969230
442,1089,4.5,1227920812
442,1090,4.5,1227919379
442,1097,4.5,1227968903
442,1136,4.5,1227968969
442,1196,4.5,1227920064
442,1197,4.5,1227968919
442,1198,4.5,1227918592
442,1200,4.5,1227920919
442,1208,4.5,1227917678
442,1210,4.5,1227920041
442,1213,5.0,1227919679
442,1214,5.0,1227920242
442,1219,4.5,1227920866
442,1220,4.5,1227969212
442,1221,4.5,1227919674
442,1222,4.5,1227919369
442,1231,4.0,1227918712
442,1233,4.0,1227919643
442,1240,4.5,1227919806
442,1250,4.5,1227918582
442,1258,4.5,1227918181
442,1265,4.5,1227968943
442,1270,4.0,1227920083
442,1282,3.5,1227967469
442,1288,5.0,1227921029
442,1291,4.5,1227968974
442,1307,5.0,1227969136
442,1378,4.5,1227917977
442,1380,4.5,1227969374
442,1387,4.0,1227969164
442,1393,4.5,1227969119
442,1394,5.0,1227969403
442,1409,3.5,1227917209
442,1485,4.5,1227969307
442,1500,5.0,1227917839
442,1517,4.5,1227969131
442,1552,4.5,1227969465
442,1573,0.5,1227969273
442,1580,4.5,1227968895
442,1587,1.0,1227917194
442,1610,4.5,1227918261
442,1663,4.5,1227919440
442,1704,4.5,1227920212
442,1721,4.0,1227968898
442,1784,4.5,1227918165
442,1805,4.0,1227918762
442,1917,3.5,1227920222
442,1923,5.0,1227920217
442,1957,4.5,1227917162
442,1959,4.5,1227917274
442,1961,5.0,1227969070
442,1968,5.0,1227969171
442,1997,5.0,1227920937
442,2000,4.5,1227969327
442,2028,5.0,1227968295
442,2078,4.5,1227967451
442,2081,4.5,1227967576
442,2115,5.0,1227969240
442,2126,0.5,1227917311
442,2144,4.0,1227918008
442,2174,4.5,1227969220
442,2194,4.5,1227918682
442,2268,4.5,1227918093
442,2313,4.0,1227917203
442,2355,4.5,1227967550
442,2398,4.5,1230227401
442,2571,4.5,1227920879
442,2628,4.0,1227968938
442,2683,4.5,1227969078
442,2700,4.5,1227967506
442,2706,4.5,1227969139
442,2716,4.5,1227968998
442,2762,4.5,1227968879
442,2791,4.5,1227969281
442,2795,4.5,1227917234
442,2797,4.5,1227969235
442,2858,4.0,1227920078
442,2918,5.0,1227969176
442,2959,4.5,1230177781
442,2987,4.0,1227967518
442,3087,4.0,1227917270
442,3114,4.0,1227967406
442,3396,4.0,1227917144
442,3421,4.5,1234061412
442,3448,4.5,1227919456
442,3450,4.5,1227919316
442,3526,4.5,1227917267
442,3552,5.0,1227968527
442,3578,5.0,1227968987
442,3671,5.0,1227968502
442,3680,4.5,1227967960
442,3751,4.5,1227967572
442,3916,4.0,1227918104
442,3948,4.5,1227969452
442,3977,4.0,1227969391
442,3988,4.5,1227918853
442,4022,4.5,1227969346
442,4027,4.5,1227969336
442,4126,2.5,1227917444
442,4306,4.5,1227967432
442,4483,2.5,1227968531
442,4516,4.0,1227917576
442,4638,3.5,1227919845
442,4816,3.5,1227969664
442,4857,4.5,1227921058
442,4886,4.5,1227967415
442,4963,4.5,1227969278
442,4993,4.5,1227920234
442,4995,4.5,1227969319
442,5010,4.5,1227919428
442,5152,5.0,1227919445
442,5218,4.5,1227967522
442,5669,4.0,1227967980
442,6005,4.5,1227968094
442,6122,4.5,1227967865
442,6188,4.5,1227919168
442,6377,4.5,1227967410
442,6874,4.5,1227969409
442,6936,4.5,1227969637
442,7132,4.0,1227921024
442,7153,4.5,1227920236
442,7263,4.5,1227918676
442,7318,4.5,1227917705
442,7386,4.5,1227919595
442,7979,4.0,1227967887
442,8207,4.5,1227920871
442,8360,4.5,1227967499
442,8493,4.0,1227918109
442,8641,4.5,1227918468
442,8827,4.5,1227918258
442,8961,4.0,1227967387
442,8965,4.0,1227967341
442,27873,4.5,1227968089
442,32587,4.0,1230175903
442,33615,4.5,1227967630
442,34072,4.0,1227967973
442,39183,2.5,1227918050
442,40819,5.0,1227921037
442,43869,4.0,1227969651
442,44022,4.5,1227967622
442,45517,4.0,1227967491
442,46347,4.5,1227967875
442,46970,4.0,1227969657
442,48304,3.5,1227917673
442,48738,4.0,1227920861
442,48741,4.0,1227967931
442,49274,4.0,1227967611
442,49530,4.0,1227918690
442,50872,4.0,1227967398
442,51662,4.0,1227919460
442,52245,4.0,1227969644
442,52435,4.0,1227919007
442,53121,4.5,1227967650
442,54272,4.0,1227967504
442,58156,2.0,1227918928
442,58559,5.0,1227918834
442,59315,5.0,1230175688
442,60069,3.5,1230175532
442,60487,4.0,1227921097
442,64114,4.5,1234059992
443,260,4.5,1427775169
443,293,5.0,1427775376
443,318,5.0,1427775162
443,356,4.5,1427775397
443,541,5.0,1427775555
443,589,5.0,1427775382
443,593,4.5,1427775392
443,741,5.0,1427775447
443,1036,5.0,1427775368
443,1136,5.0,1427775558
443,1196,5.0,1427775173
443,1198,5.0,1427775164
443,1200,5.0,1427775388
443,1210,5.0,1427775372
443,1274,5.0,1427775448
443,1291,5.0,1427775187
443,2571,4.5,1427775185
443,2810,5.0,1427775459
443,3000,5.0,1427775402
443,5618,5.0,1427775430
443,5690,5.0,1427775449
443,5971,5.0,1427775427
